SPG , 2015-01-28 , 1.00288929291 , 0.992501596973 , 0.965495553044 , 0.984195549962 , 0.980034797475 , 0.95109570054 , 69.5136417556 , 73.475177305 , 75.1182033097 , 100.0 , 76.5029771521 , 78.8241652258 , 0.00804250341197 , 0.00804250341197 , 0.00804250341197 , 0.0 , 0.0 , 0.0 , 1.0019693762 , 1.02456829281 , 1.11751139421 , 1.02758901151 , 1.03145202739 , 1.14710310586 , 0.775982126233 , 0.876149692795 , 0.905790355613 , 0.775982126233 , 0.876149692795 , 0.905790355613 , 25.0 , 0.0 , 5.26315789474 , 50.0 , 77.7777777778 , 89.4736842105 , 0.0 , 44.4444444444 , 5.26315789474 , 100.0 , 100.0 , 100.0 , 0.845230831715 , 0.442264248245 , 0.273810939817 , -0.154769168304 , -0.557735751772 , -0.726189060184 , -0.351832244212 , 0.323372054437 , 0.497892560986 , 0.676067223378 , 0.970372293037 , 0.642959638382 , 0.94861572971 , 0.556478349568 , 0.258875103862 , -0.481202092841 , -0.645263100565 , -0.579359568318 , 203.51 , 1611300.0,0.013559
URBN , 2015-01-28 , 0.993278734821 , 0.970008472183 , 0.985314882801 , 0.974921602097 , 0.957795056409 , 0.969750688142 , 87.6237623762 , 60.1351351351 , 50.8230452675 , 100.0 , 68.0122642049 , 60.1788235435 , 0.00701065619742 , 0.00701065619742 , 0.0348868901608 , 0.0 , 0.0 , 0.0150073822674 , 1.02252382327 , 1.07335556229 , 1.07335556229 , 1.05324940634 , 1.07159561432 , 1.07159561432 , 0.851139452227 , 1.12217576138 , 1.31265244965 , 0.851139452227 , 1.12217576138 , 1.31265244965 , 0.0 , 11.1111111111 , 57.8947368421 , 75.0 , 88.8888888889 , 31.5789473684 , 0.0 , 22.2222222222 , 63.1578947368 , 100.0 , 100.0 , 42.1052631579 , 0.776960442043 , 0.943622057718 , 1.1008796976 , -0.223039557968 , -0.0563779423102 , 0.100879697574 , 0.272596135315 , 0.558993479973 , 0.254867151586 , 0.579040727244 , 0.893798233483 , 0.599683928525 , 0.853347390211 , 0.638231500992 , 0.576345337084 , -0.425271040791 , -0.0494714067662 , 0.0644926096973 , 35.41 , 1434900.0,0.000043
ZTS , 2015-01-28 , 1.01660867548 , 1.01343075852 , 1.00861749014 , 0.997438547512 , 1.00050857093 , 0.992803461516 , 15.6626506024 , 54.203539823 , 45.6932773109 , 30.5340779002 , 60.5503111516 , 57.2179279623 , 0.0314536059313 , 0.0314536059313 , 0.0314536059313 , 0.00200148551 , 0.0150787174273 , 0.0150787174273 , 1.0 , 1.00583294447 , 1.01316098707 , 1.00910761171 , 1.00910761171 , 1.03496509313 , 1.08954630205 , 1.10046819971 , 1.12392376217 , 1.08954630205 , 1.10046819971 , 1.12392376217 , 100.0 , 11.1111111111 , 21.0526315789 , 0.0 , 55.5555555556 , 78.9473684211 , 75.0 , 88.8888888889 , 0.0 , 0.0 , 22.2222222222 , 63.1578947368 , 0.611135880085 , 0.940749436115 , 0.936099050661 , -0.388864119919 , -0.0592505639135 , -0.0639009493363 , -0.602272134411 , -0.479893583504 , -0.313511833558 , 0.296395540229 , -0.0328144390873 , 0.285547947868 , 0.831494621435 , 0.684037130166 , 0.713392284228 , -0.689654445192 , -0.0589587399719 , -0.069325885954 , 43.11 , 2413500.0,0.000452
EIX , 2015-01-28 , 1.0082815735 , 1.00695060633 , 0.994010647737 , 0.989446996433 , 0.994519603697 , 0.979237466771 , 18.1818181818 , 67.0731707317 , 46.4558342421 , 52.0528585928 , 63.6297515286 , 58.761669965 , 0.0112589559877 , 0.0122699386503 , 0.0122699386503 , 0.0 , 0.00883031351535 , 0.00883031351535 , 1.0 , 1.00148104265 , 1.03473603673 , 1.02171741321 , 1.02171741321 , 1.06020251938 , 0.89890734753 , 0.994854498829 , 1.14441130561 , 0.89890734753 , 0.994854498829 , 1.14441130561 , 100.0 , 0.0 , 15.7894736842 , 25.0 , 44.4444444444 , 73.6842105263 , 0.0 , 55.5555555556 , 5.26315789474 , 100.0 , 11.1111111111 , 57.8947368421 , 0.0428543242704 , -0.00319643390884 , 0.30962690992 , -0.957145675749 , -1.00319643391 , -0.690373090075 , -0.864716635262 , -0.70719571539 , 0.189606549095 , 0.583731282882 , 0.310513104411 , 0.542126445555 , 0.0960892821053 , -0.00487249390993 , 0.333797190796 , -0.907178432873 , -0.836942073503 , -0.619681245375 , 67.62 , 1793800.0,0.014749
KR , 2015-01-28 , 0.995354239257 , 0.980400696864 , 0.960177119628 , 0.976927324495 , 0.968240004475 , 0.945718189039 , 83.5714285714 , 78.9156626506 , 72.0747295969 , 90.8363390007 , 76.7336398837 , 81.1237504334 , 0.00663397750216 , 0.00663397750216 , 0.00663397750216 , 0.0 , 0.0 , 0.0 , 1.01742983752 , 1.04760456274 , 1.09194673431 , 1.04803055677 , 1.05153507673 , 1.11346143211 , 0.669419201896 , 0.787506914263 , 0.79313709996 , 0.669419201896 , 0.787506914263 , 0.79313709996 , 0.0 , 0.0 , 21.0526315789 , 75.0 , 88.8888888889 , 94.7368421053 , 0.0 , 0.0 , 10.5263157895 , 100.0 , 100.0 , 100.0 , 0.447709226645 , 0.198116783133 , 0.583736052644 , -0.552290773344 , -0.801883216855 , -0.416263947343 , 0.22974661076 , 0.5523393772 , 0.735098784371 , 0.593007739199 , 0.947326946702 , 0.938618047333 , 0.688316327621 , 0.268218679636 , 0.591896721053 , -0.760313480255 , -0.747970054477 , -0.463908354212 , 68.88 , 5062000.0,0.002060
NI , 2015-01-28 , 1.01847296356 , 1.01875145045 , 1.001253191 , 0.999306562455 , 1.00603383753 , 0.986065330108 , 4.81927710843 , 60.0 , 43.1919642857 , 32.5729279682 , 62.3359182215 , 54.4867159797 , 0.0273137697517 , 0.0336398295582 , 0.0336398295582 , 0.006072088084 , 0.0196714694509 , 0.0196714694509 , 1.0 , 1.0 , 1.03931500241 , 1.0090469605 , 1.0090469605 , 1.04364963957 , 1.00099366538 , 1.07794062849 , 1.13309526767 , 1.00099366538 , 1.07794062849 , 1.13309526767 , 100.0 , 100.0 , 21.0526315789 , 0.0 , 44.4444444444 , 73.6842105263 , 50.0 , 77.7777777778 , 5.26315789474 , 75.0 , 44.4444444444 , 73.6842105263 , 0.0529397375283 , 0.135745254731 , 0.672873386945 , -0.947060262515 , -0.864254745276 , -0.327126613052 , -0.829472735213 , -0.830963839476 , -0.0294460604735 , 0.0627156732829 , -0.308092351117 , 0.319407970295 , 0.0791283489298 , 0.122009085184 , 0.540062265045 , -0.817607816209 , -0.616327112774 , -0.297810812184 , 43.09 , 1610200.0,0.004847
PNC , 2015-01-28 , 1.02634787806 , 1.01438135087 , 1.03107591154 , 1.0067935562 , 1.00106080116 , 1.01412481801 , 41.5545590433 , 46.0986547085 , 32.3504983389 , 53.1577582213 , 50.4739296755 , 27.6868843377 , 0.0391683896164 , 0.0391683896164 , 0.0898705255141 , 0.00974272841181 , 0.00974272841181 , 0.053322171277 , 1.0 , 1.01492356224 , 1.01492356224 , 1.0 , 1.01286539589 , 1.01286539589 , 1.00133423282 , 1.38931489394 , 1.21864927667 , 1.00133423282 , 1.38931489394 , 1.21864927667 , 100.0 , 11.1111111111 , 57.8947368421 , 0.0 , 55.5555555556 , 0.0 , 100.0 , 0.0 , 52.6315789474 , 0.0 , 55.5555555556 , 0.0 , 1.57449857607 , 1.54960473411 , 1.46464382254 , 0.574498576033 , 0.549604734117 , 0.464643822535 , -0.806060518044 , -0.3841134876 , -0.519661786933 , -0.839919249933 , -0.067214557416 , -0.352193634632 , 0.989693209064 , 0.953975178283 , 0.933032485693 , 0.929575670958 , 0.748364343593 , 0.635318309599 , 83.65 , 2668200.0,0.015767
PPG , 2015-01-28 , 1.02343284928 , 1.02571480112 , 1.02531117525 , 1.0040305033 , 1.01258238879 , 1.00910687676 , 25.7142857143 , 37.049827331 , 36.9649805447 , 22.1207706354 , 38.5691990047 , 48.3299055781 , 0.041538794035 , 0.041538794035 , 0.0428213761547 , 0.0122937020952 , 0.029210086203 , 0.029210086203 , 1.0 , 1.0 , 1.0 , 1.00001617521 , 1.00001617521 , 1.00211432093 , 0.830303903212 , 1.21438859283 , 1.17531326516 , 0.830303903212 , 1.21438859283 , 1.17531326516 , 100.0 , 100.0 , 100.0 , 0.0 , 55.5555555556 , 0.0 , 50.0 , 77.7777777778 , 26.3157894737 , 0.0 , 22.2222222222 , 63.1578947368 , 0.997829150213 , 0.959626661282 , 1.00624664148 , -0.002170849795 , -0.0403733387275 , 0.00624664148983 , -0.742439369685 , -1.09047596404 , -0.988961389989 , -0.389396929124 , -0.594520632705 , -0.513747543158 , 0.908922332831 , 0.832741193156 , 0.843439093603 , -0.00474236960235 , -0.0631523589979 , 0.00974583777547 , 221.74 , 694300.0,-0.012672
PVH , 2015-01-28 , 1.00503493997 , 1.00387027414 , 1.0454757212 , 0.986396172029 , 0.991416555397 , 1.02905549866 , 49.5351925631 , 30.7411907655 , 26.1822376009 , 62.3422964907 , 30.7616393569 , 31.0475055009 , 0.0180346617401 , 0.0270223152022 , 0.129125380354 , 0.0 , 0.0228490316761 , 0.104323926146 , 1.00622013883 , 1.00694632386 , 1.00694632386 , 1.03337122335 , 1.03337122335 , 1.03337122335 , 1.56442657958 , 1.49788971235 , 1.38351337772 , 1.56442657958 , 1.49788971235 , 1.38351337772 , 50.0 , 11.1111111111 , 57.8947368421 , 0.0 , 0.0 , 5.26315789474 , 50.0 , 77.7777777778 , 89.4736842105 , 100.0 , 0.0 , 5.26315789474 , 0.409912436444 , 0.79822606853 , 0.871596712917 , -0.590087563559 , -0.201773931494 , -0.128403287064 , -0.268684934838 , -0.168371561879 , -0.445495640395 , 0.523342641714 , 0.291388583574 , -0.322388462995 , 0.321443054776 , 0.476511500602 , 0.504266086186 , -0.439048428188 , -0.13573827248 , -0.0857102116416 , 111.62 , 796100.0,-0.017842
TGT , 2015-01-28 , 1.01085375707 , 1.00712361971 , 1.01380285483 , 0.991914894558 , 0.994478310186 , 0.998249734495 , 54.6546546547 , 40.1400233372 , 45.937300064 , 85.3360939647 , 44.3304913755 , 56.0930632797 , 0.019928731688 , 0.019928731688 , 0.0372099053546 , 0.0 , 0.02367140396 , 0.02367140396 , 1.0 , 1.00800868739 , 1.00800868739 , 1.01373056015 , 1.01916838501 , 1.01916838501 , 0.939304793618 , 1.59807871979 , 1.29935797619 , 0.939304793618 , 1.59807871979 , 1.29935797619 , 100.0 , 33.3333333333 , 68.4210526316 , 0.0 , 55.5555555556 , 31.5789473684 , 50.0 , 44.4444444444 , 73.6842105263 , 100.0 , 11.1111111111 , 57.8947368421 , 1.01843897721 , 0.406882409116 , 0.631922871697 , 0.0184389771922 , -0.593117590887 , -0.368077128278 , -0.700758300499 , -0.367098014619 , -0.495702437429 , 0.788748489215 , 0.221529434676 , 0.0644111927981 , 0.915376097091 , 0.290029551305 , 0.452784682905 , 0.0411301382211 , -0.40409302237 , -0.283643929923 , 74.26 , 4174300.0,0.009743
XYL , 2015-01-28 , 1.01978984238 , 1.01383537653 , 1.03562463514 , 1.00050574172 , 1.00089527414 , 1.0190804784 , 18.6567164179 , 42.5531914894 , 22.2222222222 , 12.3225243514 , 47.5504265779 , 20.2065947474 , 0.030285876026 , 0.030285876026 , 0.108508977361 , 0.00172173797992 , 0.00947095373644 , 0.0745655345176 , 1.0 , 1.00116890707 , 1.00116890707 , 1.00027860411 , 1.00599832318 , 1.00599832318 , 0.903340812765 , 1.00140862628 , 1.08643106457 , 0.903340812765 , 1.00140862628 , 1.08643106457 , 100.0 , 11.1111111111 , 57.8947368421 , 0.0 , 55.5555555556 , 0.0 , 50.0 , 33.3333333333 , 68.4210526316 , 25.0 , 44.4444444444 , 10.5263157895 , 0.703275650433 , 0.808803589081 , 1.20177424652 , -0.296724349565 , -0.191196410941 , 0.201774246543 , -0.772712922134 , -0.55648182782 , -0.475740355288 , -0.322717572648 , -0.111667837669 , -0.328512377691 , 0.980730842721 , 0.800788854614 , 0.740031343671 , -0.904278925353 , -0.301363984534 , 0.181663143891 , 34.26 , 802200.0,-0.051335
BBY , 2015-01-28 , 1.00347281526 , 1.00654711073 , 1.05306006262 , 0.984672793552 , 0.993668578944 , 1.03559435713 , 71.1934156379 , 31.1848341232 , 38.0520266183 , 100.0 , 30.6705320974 , 41.2984089962 , 0.0195367010885 , 0.119769481333 , 0.119769481333 , 0.0 , 0.114469712773 , 0.114469712773 , 1.00687876182 , 1.03202115159 , 1.03202115159 , 1.03745168998 , 1.04564484839 , 1.04564484839 , 0.942521939954 , 1.87445357968 , 1.47613487298 , 0.942521939954 , 1.87445357968 , 1.47613487298 , 0.0 , 33.3333333333 , 68.4210526316 , 50.0 , 0.0 , 52.6315789474 , 0.0 , 44.4444444444 , 73.6842105263 , 100.0 , 0.0 , 52.6315789474 , 1.26822622304 , 2.09422896775 , 1.54867925888 , 0.268226223002 , 1.09422896776 , 0.548679258892 , -0.162959532724 , -0.0677751213134 , -0.445601918051 , 0.49203315124 , 0.0632553788571 , -0.31856643335 , 0.92198366852 , 0.436864506555 , 0.433360463371 , 0.449762835436 , 0.245960641568 , 0.16794324709 , 35.13 , 5412500.0,0.043877
DRI , 2015-01-28 , 1.00942028986 , 0.99227602108 , 0.98162055336 , 0.990439841694 , 0.979544711639 , 0.966195024513 , 63.567839196 , 63.687150838 , 60.2878916173 , 100.0 , 84.378962678 , 77.9596269319 , 0.023323146212 , 0.023323146212 , 0.023323146212 , 0.0 , 0.0 , 0.0 , 1.0 , 1.03300442327 , 1.05710306407 , 1.0266711822 , 1.03630834316 , 1.08336411202 , 1.21953269113 , 1.43773314204 , 1.44591104735 , 1.21953269113 , 1.43773314204 , 1.44591104735 , 100.0 , 11.1111111111 , 15.7894736842 , 50.0 , 77.7777777778 , 89.4736842105 , 0.0 , 22.2222222222 , 0.0 , 100.0 , 100.0 , 100.0 , 1.21625656831 , 0.920682752244 , 1.03309116432 , 0.216256568278 , -0.0793172477626 , 0.033091164318 , -0.513447614308 , 0.199248696548 , 0.408941378288 , 0.429445497817 , 0.737267891035 , 0.748033339427 , 0.960406488369 , 0.85348902973 , 0.74303132334 , 0.52258148456 , -0.139715555827 , 0.0355396697833 , 60.72 , 975800.0,-0.002304
GPC , 2015-01-28 , 1.02404108153 , 1.01787885139 , 1.04890484175 , 1.00459201141 , 1.00477490078 , 1.03202974874 , 23.8839285714 , 40.9388646288 , 23.0672795654 , 27.15166687 , 43.4929541001 , 23.861464738 , 0.0327420172326 , 0.0327420172326 , 0.114431554524 , 0.00803844182515 , 0.0111098268252 , 0.0897306700675 , 1.0 , 1.00357593605 , 1.00357593605 , 1.0 , 1.00601805931 , 1.00601805931 , 0.845955119744 , 0.984395625118 , 1.04059023194 , 0.845955119744 , 0.984395625118 , 1.04059023194 , 100.0 , 11.1111111111 , 57.8947368421 , 50.0 , 77.7777777778 , 0.0 , 100.0 , 0.0 , 52.6315789474 , 75.0 , 33.3333333333 , 15.7894736842 , 0.881386410931 , 1.0622187032 , 1.03015402212 , -0.118613589075 , 0.0622187031907 , 0.0301540221701 , -0.843478125251 , -0.616309173737 , -0.570030409906 , -0.702385736956 , -0.450223040443 , -0.444805050881 , 0.903162803799 , 0.851810582775 , 0.677882606528 , -0.272415178469 , 0.0948161165874 , 0.0269805981169 , 95.42 , 1060600.0,-0.036550
GWW , 2015-01-28 , 1.02898199446 , 1.03730522853 , 1.05874523892 , 1.00960179459 , 1.02436486914 , 1.0422649676 , 10.7462686567 , 28.2761037141 , 25.1607142857 , 24.322274201 , 27.5417589832 , 23.7289208216 , 0.0607748282451 , 0.0607748282451 , 0.102722435823 , 0.037743933044 , 0.0409360525081 , 0.069600833907 , 1.0 , 1.0 , 1.0 , 1.01079171084 , 1.01079171084 , 1.01079171084 , 1.06760160275 , 0.925 , 0.733872352604 , 1.06760160275 , 0.925 , 0.733872352604 , 100.0 , 100.0 , 100.0 , 25.0 , 66.6666666667 , 0.0 , 50.0 , 77.7777777778 , 89.4736842105 , 25.0 , 0.0 , 10.5263157895 , -0.02794611842 , 0.538343573846 , 0.822478747908 , -1.02794611844 , -0.461656426171 , -0.177521252094 , -0.458460987569 , -0.784263517621 , -0.945229276892 , -0.204286177834 , -0.548774617967 , -0.838937224229 , -0.0164935994324 , 0.324467954082 , 0.582355490084 , -0.518744575444 , -0.282206016816 , -0.152801727454 , 231.04 , 698800.0,0.012158
HD , 2015-01-28 , 1.00763796066 , 0.995083062822 , 0.993555470689 , 0.988758127718 , 0.982313960167 , 0.977626367384 , 60.3418803419 , 53.9360872954 , 50.3951825367 , 96.1534168084 , 64.8300692787 , 64.8166616164 , 0.0152312899586 , 0.0152312899586 , 0.0185532233883 , 0.0 , 0.0 , 0.0 , 1.0 , 1.03692703693 , 1.03754333829 , 1.01853349088 , 1.03222412812 , 1.04453883475 , 0.959465560368 , 1.08794257011 , 1.06783194029 , 0.959465560368 , 1.08794257011 , 1.06783194029 , 100.0 , 11.1111111111 , 21.0526315789 , 50.0 , 77.7777777778 , 31.5789473684 , 25.0 , 11.1111111111 , 15.7894736842 , 100.0 , 100.0 , 100.0 , 1.14595517079 , 1.34464612584 , 1.30509537521 , 0.145955170768 , 0.344646125815 , 0.305095375225 , -0.601895191729 , 0.155417023757 , 0.204236141364 , 0.771080557789 , 0.951591450082 , 0.96026610635 , 0.955111033431 , 0.871215179913 , 0.826970663574 , 0.379851784437 , 0.414055134262 , 0.325156834223 , 104.74 , 4917300.0,0.010754
IRM , 2015-01-28 , 1.00811550909 , 1.00527757033 , 0.993340801593 , 0.989243243886 , 0.992765039355 , 0.978430047935 , 58.1818181818 , 56.6298342541 , 52.0512820513 , 85.8718869775 , 59.7243509055 , 61.6760752207 , 0.0168869309838 , 0.0168869309838 , 0.0168869309838 , 0.0 , 0.0100035624838 , 0.0100035624838 , 1.0 , 1.00676691729 , 1.03905845835 , 1.02589429704 , 1.02589429704 , 1.06692250141 , 1.38281295879 , 1.44563962024 , 1.40978760889 , 1.38281295879 , 1.44563962024 , 1.40978760889 , 100.0 , 44.4444444444 , 5.26315789474 , 50.0 , 77.7777777778 , 89.4736842105 , 0.0 , 55.5555555556 , 5.26315789474 , 100.0 , 11.1111111111 , 57.8947368421 , 0.623168203309 , 0.146042974941 , 0.385002538262 , -0.376831796699 , -0.853957025057 , -0.614997461703 , -0.554120544818 , -0.330112897002 , 0.215649420277 , 0.591156600936 , 0.337169411509 , 0.550481924699 , 0.76151194251 , 0.137025151572 , 0.331403806024 , -0.579174068173 , -0.628884790518 , -0.489325007824 , 40.17 , 1021700.0,0.022535
NRG , 2015-01-28 , 1.02088581877 , 1.03864282812 , 1.06475010158 , 1.00147224946 , 1.02570884527 , 1.04830671792 , 26.8817204301 , 27.435387674 , 31.9796954315 , 36.2437727046 , 30.4070198389 , 35.9027584424 , 0.0364134690681 , 0.0875046347794 , 0.11155234657 , 0.0153126058928 , 0.0838590092755 , 0.0838590092755 , 1.0 , 1.0 , 1.0 , 1.01091229248 , 1.01091229248 , 1.01091229248 , 0.887379409851 , 1.28012844089 , 1.2249356381 , 0.887379409851 , 1.28012844089 , 1.2249356381 , 100.0 , 100.0 , 100.0 , 50.0 , 0.0 , 0.0 , 0.0 , 55.5555555556 , 78.9473684211 , 75.0 , 0.0 , 52.6315789474 , 0.391150892344 , 0.297524221715 , 0.855682830861 , -0.608849107692 , -0.702475778301 , -0.144317169139 , -0.732702395337 , -0.593300102256 , -0.857687714673 , -0.0658368611071 , -0.330542325359 , -0.665283139502 , 0.26421344838 , 0.118618516796 , 0.386164665354 , -0.392244105403 , -0.271466229745 , -0.0704311068353 , 24.61 , 3534700.0,-0.013851
RRC , 2015-01-28 , 1.03635589613 , 1.03450404427 , 1.05913154534 , 1.01638271095 , 1.02090549565 , 1.04159235357 , 19.3832599119 , 49.8302207131 , 33.2962962963 , 26.3144582974 , 52.2171273298 , 36.020820506 , 0.0512924071082 , 0.0558681672026 , 0.151985559567 , 0.0329829849022 , 0.0442576735098 , 0.127059765297 , 1.0 , 1.00063897764 , 1.00063897764 , 1.0 , 1.0 , 1.01008917809 , 0.859246976989 , 1.24122214583 , 1.32930399968 , 0.859246976989 , 1.24122214583 , 1.32930399968 , 100.0 , 11.1111111111 , 57.8947368421 , 50.0 , 44.4444444444 , 10.5263157895 , 100.0 , 100.0 , 47.3684210526 , 75.0 , 22.2222222222 , 10.5263157895 , 0.675688186372 , 1.58064730202 , 1.57664937992 , -0.324311813655 , 0.58064730199 , 0.576649379929 , -0.846886389492 , -0.783536263003 , -0.599452619856 , -0.608391917185 , -0.65007402245 , -0.497361992603 , 0.35259924739 , 0.534687454076 , 0.515879359518 , -0.177966350041 , 0.226396517335 , 0.21509456885 , 46.98 , 2472700.0,0.004895
ALLE , 2015-01-28 , 0.996872125115 , 0.991922723091 , 1.00551057958 , 0.978494220806 , 0.979720860303 , 0.990217339208 , 75.6272401434 , 43.4094903339 , 41.975308642 , 80.6247939427 , 48.4959657415 , 53.7023511571 , 0.00238619676946 , 0.017711910356 , 0.0354924578527 , 0.0 , 0.0137481673443 , 0.0137481673443 , 1.01022304833 , 1.02955105134 , 1.02955105134 , 1.03533520219 , 1.04200692763 , 1.04200692763 , 0.915362402541 , 1.48091250361 , 1.21417845798 , 0.915362402541 , 1.48091250361 , 1.21417845798 , 75.0 , 33.3333333333 , 68.4210526316 , 25.0 , 0.0 , 31.5789473684 , 50.0 , 44.4444444444 , 73.6842105263 , 100.0 , 0.0 , 52.6315789474 , 0.585310410488 , 0.393558687037 , 0.515238027749 , -0.414689589553 , -0.606441312965 , -0.484761972267 , 0.280008526342 , 0.286366878992 , -0.152451069327 , 0.8255432661 , 0.569559831464 , 0.279556659795 , 0.497242576704 , 0.276415937909 , 0.44537769109 , -0.376218244048 , -0.4051897573 , -0.4238880054 , 54.35 , 692600.0,-0.001433
COH , 2015-01-28 , 1.0213384531 , 1.01250685683 , 1.02216127263 , 1.00208552831 , 0.999543338494 , 1.00593931073 , 26.9387755102 , 37.8006872852 , 44.1774491682 , 30.1711080154 , 38.8795068631 , 52.1831325496 , 0.0467973856209 , 0.0467973856209 , 0.0547057298418 , 0.0178740924633 , 0.0178740924633 , 0.0422955569244 , 1.0 , 1.01137309293 , 1.01137309293 , 1.0098491075 , 1.02176628378 , 1.02176628378 , 1.04383681547 , 0.96592457282 , 0.946263842904 , 1.04383681547 , 0.96592457282 , 0.946263842904 , 100.0 , 33.3333333333 , 68.4210526316 , 0.0 , 55.5555555556 , 42.1052631579 , 50.0 , 33.3333333333 , 68.4210526316 , 0.0 , 55.5555555556 , 42.1052631579 , 0.788187554784 , 1.03194840115 , 1.1048985947 , -0.211812445233 , 0.0319484011386 , 0.104898594695 , -0.54790362761 , -0.31152631851 , -0.510493003505 , -0.0952627967487 , 0.0170250081844 , -0.181848267556 , 0.70185632193 , 0.53007848605 , 0.628898719689 , -0.255965404548 , 0.0193499784711 , 0.0765698548096 , 36.46 , 5255400.0,-0.013047
DHR , 2015-01-28 , 1.01337356669 , 1.00616777308 , 1.01732045866 , 0.99440029202 , 0.993502662567 , 1.00153876592 , 45.7731958763 , 41.0714285714 , 36.1891706648 , 61.3908580963 , 44.1126075171 , 47.564968567 , 0.0211483931947 , 0.0211483931947 , 0.0393089053803 , 0.00765279072125 , 0.00765279072125 , 0.0172191842379 , 1.0 , 1.0099963428 , 1.0099963428 , 1.0172570343 , 1.0172570343 , 1.0172570343 , 0.940353598015 , 0.977977667494 , 0.839249896609 , 0.940353598015 , 0.977977667494 , 0.839249896609 , 100.0 , 11.1111111111 , 57.8947368421 , 75.0 , 88.8888888889 , 0.0 , 50.0 , 77.7777777778 , 89.4736842105 , 75.0 , 88.8888888889 , 21.0526315789 , 0.596990123156 , 0.695340262363 , 0.709784490759 , -0.403009876885 , -0.304659737623 , -0.290215509229 , -0.763053550462 , -0.298010214825 , -0.584896088089 , 0.292332013353 , 0.466692324747 , -0.0767133059192 , 0.496113146579 , 0.594026187965 , 0.723820589311 , -0.359882759683 , -0.307828481685 , -0.394195336855 , 82.85 , 3868800.0,-0.008886
